FLOORPLAN aka Robert Hood religious techno DJ set  @ Weather Festival Paris,https://www.youtube.com/watch?v=Ow530rJ9W9w
ATISH and HOJ deep house sets in The Lab LA,https://www.youtube.com/watch?v=5SX26K1uo9g
The Martinez Brothers & Jesse Calosso tech house DJ sets in The Lab LDN,https://www.youtube.com/watch?v=vQLeAU3kEfM
W Amsterdam & Mixmag @ IMS with Keljet & Kristina Dolgova,https://www.youtube.com/watch?v=j5Oc7fnde8Y
"KEINEMUSIK (RAMPA, &ME, ADAM PORT) in The Lab LDN",https://www.youtube.com/watch?v=J81erAcjGRQ
LAIDBACK LUKE B2B GINA TURNER tech house DJ set in The Lab LA,https://www.youtube.com/watch?v=sdzTlu5N-9Y
GROOVE ARMADA house & tech DJ set in The Lab LDN,https://www.youtube.com/watch?v=KqdyaEajUa8
THE CRYSTAL METHOD breakbeat electronica DJ set in The Lab LA,https://www.youtube.com/watch?v=h_Zn-8iHXMs
SABO and LONELY BOY desert tech-house sets in The Lab LA,https://www.youtube.com/watch?v=MlDSDPQhg3s
OLIVER DOLLAR & MATTHEW K cheeky house DJ sets in The Lab LDN,https://www.youtube.com/watch?v=iKZmn5EGl_A
Amine Edge & DANCE G-House DJ Set @Mixmag Live,https://www.youtube.com/watch?v=04N3Zw9SxWw
TECH-HOUSE: Fluida - Woven In [Southern Fried],https://www.youtube.com/watch?v=zGdNyXRx69E
CHRISTIAN RICH future hip hop DJ set in the Mixmag Lab LA,https://www.youtube.com/watch?v=U38yNygHGdI
"MARCEL FENGLER, THOMAS HESSLER & SANDRIEN in The Lab LDN",https://www.youtube.com/watch?v=iyIh5_v9whg
ELECTRONIC: Cid Rim - Charge (Official video) [Affine Records],https://www.youtube.com/watch?v=ZG4SHw6eRL4
"D.BEAM scratch routine using CONDUCTR 2, Traktor & Ableton Live iPad controller.",https://www.youtube.com/watch?v=AlE7TEJhZx8
SUPERFREQ takeover with MR.C and XO CHIC in the Lab LA,https://www.youtube.com/watch?v=T4aPG6KIuAY
ANDHIM tech house grooves DJ set in The Lab LDN,https://www.youtube.com/watch?v=2dKc8OWC8ls
Can you be hypnotised to feel high on drugs?,https://www.youtube.com/watch?v=MoVMMMKexgE
HOUSE: Tom Trago - Only Believe [Voyage Direct],https://www.youtube.com/watch?v=aobhTxw8Ba8
MATHIAS KADEN house & techno DJ set in The Lab LDN,https://www.youtube.com/watch?v=Mil7foDhZeQ
"GORGON CITY, KIDNAP KID & MY NU LENG  @ W Los Angeles",https://www.youtube.com/watch?v=XpC_scy0sIg
Defected Mixmag Cover CD June 2014,https://www.youtube.com/watch?v=XeiHhe9Gr2E
Tiga Mixmag Cover CD October 2014,https://www.youtube.com/watch?v=6UMZOQxJSCY
Kaytranada Mixmag Cover CD November 2014,https://www.youtube.com/watch?v=4GIFOW1r_Bs
Heidi Mixmag Cover CD May 2014,https://www.youtube.com/watch?v=QRIU6Uc08_A
Tensnake Mixmag Cover CD February 2014,https://www.youtube.com/watch?v=gsAWc_qBPqQ
Hot Natured Mixmag Cover CD January 2014,https://www.youtube.com/watch?v=CdKdez-kTqg
Amine Edge & DANCE Mixmag Cover mix May 2015,https://www.youtube.com/watch?v=n46S4HiJ_tc
HOUSE: Karizma - Nuffin Else (Nellie's Annointed Dub) [R2],https://www.youtube.com/watch?v=mxz2WydIIMM
FORT ROMEAU deep space house DJ set in The Lab LDN,https://www.youtube.com/watch?v=SLPHwI5Vp-g
JULIA GOVOR underground techno DJ set in the Mixmag Lab LA,https://www.youtube.com/watch?v=1nH_HzLE8Qk
PROSUMER & MURAT TEPELI in The Lab LDN,https://www.youtube.com/watch?v=W4u2ba2B1ww
HOUSE: Sidney Charles - Psyjack (DJ Sneak remix) [Avotre],https://www.youtube.com/watch?v=goaCjBeD9Zc
LOCKED GROOVE & SCUBA deep techno DJ sets in The Lab LDN,https://www.youtube.com/watch?v=F-BXcza0GGo
TODD TERRY and JUNIOR SANCHEZ classic house DJ sets in Lab Miami,https://www.youtube.com/watch?v=ha1As0FPhh0
FRANCESCA LOMBARDO tech house DJ set in the Mixmag Lab Miami,https://www.youtube.com/watch?v=PJcrrRZ6RTo
HOUSE: Claude VonStroke & Jesse Rose - Bare Mountain [A-Sided],https://www.youtube.com/watch?v=tvoFCSnWz9Y
PETE TONG and JESSE ROSE All Gone Miami '15 Lab LA takeover (DJ Sets),https://www.youtube.com/watch?v=wqthdP2c2eQ
"Tyree Cooper, Parris Mitchell & Bodyjack DANCE MANIA in The Lab LDN",https://www.youtube.com/watch?v=Jt6b5kyXT4w
D'N'B: DRS ft Calibre - Something To Believe In [Soul:r],https://www.youtube.com/watch?v=mzxgMflyVtU
BIXEL BOYS b2b VICEROY @ CRSSD Fest (DJ set) | Spring 2015,https://www.youtube.com/watch?v=BfHNErsJca0
TREASURE FINGERS @ CRSSD Festival | Spring 2015,https://www.youtube.com/watch?v=_Buh28Lba7E
KLANGKARUSSELL @ CRSSD Festival | Spring 2015,https://www.youtube.com/watch?v=5_u83GSVD-o
JAMIE JONES b2b SETH TROXLER @ CRSSD Fest | Spring 2015,https://www.youtube.com/watch?v=qJzT_Ww8q9g
SESSION VICTIM disco & house DJ set in The Lab LDN,https://www.youtube.com/watch?v=weyV3DijBms
TECH-HOUSE: Karin Park & Pandora Drive - Hurricane (BOOKA SHADE Remix),https://www.youtube.com/watch?v=SvXhDIYXAc8
HOUSE: Gorgon City - Sky High [ITH],https://www.youtube.com/watch?v=4ZmjFI5Pkqo
"blu eCigs® presents Freedom of The DJ - Episode 7 - ""Sonic Sound""",https://www.youtube.com/watch?v=Oy7LzDCquvQ
SUBSCRIBE TO MIXMAG TV,https://www.youtube.com/watch?v=tQQgsN-KyP0
NIKO JAVAN - Pornicopia ft Paper Water & Voila Snow [OFFICIAL ANIMATION],https://www.youtube.com/watch?v=IzgYdkMKeWU
MARCO FARAONE quailty techno in The Lab LDN,https://www.youtube.com/watch?v=4xhnOxiHYwY
TECH-HOUSE: Mr G - Tt Rum Bar [Just Jack Recordings],https://www.youtube.com/watch?v=-e1IvhrHlJc
New MODESELEKTOR future techno DJ mix,https://www.youtube.com/watch?v=iPQyOp7e_SA
DOPPELGANG - Those Dam Flavours house mix,https://www.youtube.com/watch?v=Dsqb7SQ8FIo
CRSSD Festival takeover with JASON BENTLEY and LEE K in the Mixmag Lab LA,https://www.youtube.com/watch?v=4CfURxIVIXU
FRITZ KALKBRENNER deep melodic house set in The Lab LDN,https://www.youtube.com/watch?v=GA2dvXs-olc
FATGYVER Redef Records mix: Laid back East Coast hip hop vibes,https://www.youtube.com/watch?v=wTQJTUnQPTs
Magic Tape 50: Live stream with THE MAGICIAN & ARCHES,https://www.youtube.com/watch?v=xfZyUj1W1Hc
NADASTROM deep & tribal house DJ set in The Lab LA,https://www.youtube.com/watch?v=WILtLeFvSXw
ALAN FITZPATRICK quality techno DJ set in The Lab LDN,https://www.youtube.com/watch?v=lGoKT49lUEU
NETSKY d'n'b DJ set live from Seattle,https://www.youtube.com/watch?v=aNjw20qF12c
TECHNO: SKREAM - Still Lemonade (Exclusive) [Crosstown Rebels],https://www.youtube.com/watch?v=Bw42I0ibqiQ
JUSTIN JAY house and disco DJ set in The Lab LA,https://www.youtube.com/watch?v=zk4rPbg-1xA
T.WILLIAMS & DISCIPLES in The Lab LDN (Snowbombing takeover),https://www.youtube.com/watch?v=FjSfJ0RcVms
TECH-HOUSE: Horatio & Gruia - Put A Smile On Your Face [Monza Ibiza],https://www.youtube.com/watch?v=MAAILFvCIHo
Mixmag Fashion: Berlin days,https://www.youtube.com/watch?v=f-tiSHCLvqQ
BRODINSKI DJ set from Mixmag Live - Bromance takeover 2015,https://www.youtube.com/watch?v=sjejSfNSZQM
PAUL OAKENFOLD epic house and nu-trance DJ set in The Lab LA,https://www.youtube.com/watch?v=sv8UzPkUvfw
B.TRAITS & FRIEND WITHIN house and techno DJ sets  in The Lab LDN,https://www.youtube.com/watch?v=8tULfknjHvo
SKREAM  banging house and techno DJ set,https://www.youtube.com/watch?v=LlHMAnlG_h0
SWEATER BEATS and FALCONS future r'n'b DJ set in The Lab LA,https://www.youtube.com/watch?v=wVwRgaTL_6c
D'JULZ tech-house DJ set in The Lab LDN,https://www.youtube.com/watch?v=bVGYmoonVq4
DJ SPINNA disco & house DJ set in The Lab LDN,https://www.youtube.com/watch?v=j8oNVlSi9lA
DUBSTEP: Feed Me - Spilt Milk [Sotto Voce],https://www.youtube.com/watch?v=cIxJTDORGVM
SILKY underground house DJ set in The Lab LA,https://www.youtube.com/watch?v=JIsLDbWnKRo
MATADOR live techno set in The Lab LDN,https://www.youtube.com/watch?v=KBMzpv2l0ac
blu eCigs® presents Freedom of The DJ - Episode 6: I’m a real DJ,https://www.youtube.com/watch?v=HepW9ctztiM
ELECTRONIC: Chilly Gonzales & P.Morris - Late Visitor [Sound Pellegrino],https://www.youtube.com/watch?v=gId2s0z0vjM
"LEE FOSS @ H.I.S.S. Festival, Uruguay (DJ set)",https://www.youtube.com/watch?v=7HFeZtsaTHg
RL GRIME huge 90 min set at Mixmag Live London 2015,https://www.youtube.com/watch?v=VLxWVmX9UQI
SYDNEY BLU tech house DJ set in The Lab LA,https://www.youtube.com/watch?v=b3ITnHQumM4
"MATT JAM LAMONT, MAJESTIC & WIDEBOYS in The Lab LDN",https://www.youtube.com/watch?v=b4fpYBK0iJ0
HOUSE: Erick Morillo & Harry Romero - Devotion (Amine Edge & DANCE remix) [Subliminal/Ultra],https://www.youtube.com/watch?v=OtgivBtoiZM
HOUSE: Monkey Safari - Cranes (Kölsch remix) [Hommage],https://www.youtube.com/watch?v=eZ8Mwk3qUH8
ELECTRO HOUSE: Proxy - Whores (Mau5trap) [Official Video],https://www.youtube.com/watch?v=yHEhTmcj0ks
"BAREM @ H.I.S.S. Festival, Uruguay (DJ set)",https://www.youtube.com/watch?v=_wPCrnxCvF0
The Martinez Brothers Mixmag Cover CD Jan 2015,https://www.youtube.com/watch?v=clOQxapjhAg
TECHNO: Breach & Cinnaman - 'Liberty' [Naked Naked],https://www.youtube.com/watch?v=VYF4Ja9KrQ4
CARL CRAIG & STACY PULLEN (DETROIT LOVE) techno DJ sets The Lab LA,https://www.youtube.com/watch?v=Biisfslk4k0
"Apollonia 100% Vinyl DJ set @ Syncrophone, Paris",https://www.youtube.com/watch?v=oBFgjTi9ZTk
"Richy Ahmed, Patrick Topping and wAFF in The Lab LDN: Hot Creations DJ sets",https://www.youtube.com/watch?v=GYVhMdUKI64
CUT SNAKE pumping house set in The Lab LA,https://www.youtube.com/watch?v=v9CzPoSx_b0
JACKMASTER and JUSTIN ROBERTSON DJ sets in Bugged Out! Lab LDN Special,https://www.youtube.com/watch?v=S8PisRfVBCU
RICOSHËI live house set in The Lab LA,https://www.youtube.com/watch?v=FoaUF1hgxxo
Gorgon City & Kidnap Kid @ blu Music Tour Nottingham,https://www.youtube.com/watch?v=kkdZ2V6Fz3s
CITIZEN & EJECA house & techno sets in The Lab LDN,https://www.youtube.com/watch?v=yZUJMcQ3nTc
MK Mixmag cover CD December 2014,https://www.youtube.com/watch?v=oQwhxGFSMHM
MARTIN BUTTRICH and GUTI live techno set in The Lab LA,https://www.youtube.com/watch?v=lrAUFgcwxF0
ICICLE in The Lab LDN,https://www.youtube.com/watch?v=QRPEnE5NHVA
Creamfields 2014 - The Interviews,https://www.youtube.com/watch?v=LPAvTvDQ4oU
blu eCigs® presents Freedom of The DJ - Episode 4 'Live Streaming',https://www.youtube.com/watch?v=4XfcyOlMxAQ
TECHNO: Adam Beyer - 'Valium & LFO's' [Truesoul],https://www.youtube.com/watch?v=n7_NKBFuxq0
HOUSE: Fabrice Lig ft Ann Saunderson - No Judgment (Ian O'Donovan remix) [Planet E],https://www.youtube.com/watch?v=ZXMZzMOKTNI
VISIONQUEST underground house and techno set in The Lab LA,https://www.youtube.com/watch?v=-XUHSymfE6w
TECHNO: Pleasure State - Electricity (Carl Craig C2 'Blowed Out' remix) [Hot Creations],https://www.youtube.com/watch?v=N7IgPWIH6Jg
BLACK COFFEE house DJ set in The Lab LDN,https://www.youtube.com/watch?v=f0coQKqxzU0
HEIDI Cape Town jackin house DJ set,https://www.youtube.com/watch?v=F8503Wd2deE
CULOE DE SONG in Cape Town: deep tech house DJ set,https://www.youtube.com/watch?v=BIay_u3n6-4
MK- 30 mis of his DJ set at Mixmag Live 2014,https://www.youtube.com/watch?v=e39lVLQdxgk
"FRENCH EXPRESS in The Lab: Jonas Rathsman, Moon Boots & Isaac Tichauer",https://www.youtube.com/watch?v=oBHR47Fn-Q4
HOT SINCE 82 Mixmag Lab LA special edition,https://www.youtube.com/watch?v=Pea9uHmL3RY
ELECTRONIC: Om Unit - Touching Down [Metalheadz],https://www.youtube.com/watch?v=sw-1yICzVzE
TECH-HOUSE: Booka Shade - Right On Track [Blaufield],https://www.youtube.com/watch?v=EcpMaerS88c
Olmeca Mixmag World DJ Sessions: Cape Town,https://www.youtube.com/watch?v=3hzHmgBVWow
"OWSLA in The  Lab LA with Etnik, Vindata, David Heartbreak & Phonat",https://www.youtube.com/watch?v=dzHQeCq8guE
"FUSE in The Lab LDN: Enzo Siragusa, Rossko & Rich NXT",https://www.youtube.com/watch?v=JplIFmzqvKE
blu eCigs® presents Freedom of The DJ - Episode 1 'INTRODUCING',https://www.youtube.com/watch?v=zmh_ONJxhHw
SECONDCITY fresh house cuts DJ mix,https://www.youtube.com/watch?v=ttii3nvWOdI
"Tom Trago 100% Vinyl set @ Rush Hour, Amsterdam",https://www.youtube.com/watch?v=uzDHoh4L41U
HOUSE: BONDAX - Something Good [Sony],https://www.youtube.com/watch?v=xn9Fi4CwHIs
Culprit Takeover with DROOG & MANIK DJ sets in The Lab LA,https://www.youtube.com/watch?v=kdyCjjBPWfo
DEADMAU5 Classic Mixmag cover CD,https://www.youtube.com/watch?v=ZRvNsCxzm6U
Sven Väth 50th Birthday Party Mannheim [Part 1],https://www.youtube.com/watch?v=BBIhYtnwdyE
TECHNO: Ali Love 'Perfect Picture' (Skream remix) [Crosstown Rebels],https://www.youtube.com/watch?v=mBbp9f_tmV8
HOUSE: Eli Escobar - NY SO HI [Night People NYC],https://www.youtube.com/watch?v=31rSx-BRo6Y
It Runs Deep: Gorgon City,https://www.youtube.com/watch?v=WNJ-YLaF_z0
KAYTRANADA - DJ set at Mixmag Live,https://www.youtube.com/watch?v=JjuyV5TEKiI
ANNIE MAC DJ set in The Lab LDN,https://www.youtube.com/watch?v=QoaIhHIYWA4
FLUX PAVILION b2b ADVENTURE CLUB in The Lab LA,https://www.youtube.com/watch?v=O4zxgJXbZX8
SOLOMUN & KOLLEKTIV TURMSTRASSE: Diynamic ADE Showcase,https://www.youtube.com/watch?v=i7Zstp8jlgo
ADRIATIQUE & MAGDALENA @ Diynamic ADE showcase,https://www.youtube.com/watch?v=HnPBM54A9O0
COYU in Mixmag's Lab on Location: ADE,https://www.youtube.com/watch?v=qvrN9eitPZw
HUXLEY house DJ set in Mixmag's Lab on Location: ADE,https://www.youtube.com/watch?v=n2_8lYrmTcg
HOUSE: Alex Niggemann - Abaton [AEON],https://www.youtube.com/watch?v=OKU3tg9nVHA
DISCO: Imagination - Changes [ISM],https://www.youtube.com/watch?v=tAK7GjSxCY4
HANNAH WANTS jackin' house DJ set in The Lab LA,https://www.youtube.com/watch?v=ASWrLu616VE
Crew Love on Sunset: Soul Clap DJ set,https://www.youtube.com/watch?v=S6DgydtSnyU
ART DEPARTMENT deep tech house DJ set in The Lab LDN,https://www.youtube.com/watch?v=zibV2ArPAqQ
FLIGHT FACILITIES deep house/nu disco set in The Lab LDN,https://www.youtube.com/watch?v=kaVIzodmKdU
BASS HOUSE: Otto Knows - Parachute (CamelPhat remix) [Refune],https://www.youtube.com/watch?v=LqxBTOrV7N0
TECH-HOUSE: Roman Flügel - Candy Crack [Unclear Records],https://www.youtube.com/watch?v=4vl7xQJXzaI
TECHNO: Maelstrom - Adversarial Design [Zone],https://www.youtube.com/watch?v=mSkTUsfgg1Y
DESERT HEARTS trippy house set in The Lab LA,https://www.youtube.com/watch?v=yWXH-YSo_WQ
JULIO BASHMORE house & techno DJ set @ Mixmag Live 2014,https://www.youtube.com/watch?v=5LTaZEyw3hY
WAZE & ODYSSEY tech house set in The Lab,https://www.youtube.com/watch?v=D-Z_siZk6ik
TRANCE: Aly & Fila with Skypatrol Feat. Sue McLaren - Running [Armada],https://www.youtube.com/watch?v=S9Ts7I_LGMA
HOUSE: Dr Lektroluv VS Break 3000 - Discothéque (Kolombo remix) [Lektroluv],https://www.youtube.com/watch?v=eZ7zXf41Mdg
TECHNO: Esteban Adame - Rays Of Saturn (Robert Hood remix) [Rogue Society],https://www.youtube.com/watch?v=1Weq2BbdBR8
ELECTRONIC: Baba Stiltz - Aches [Studio Barnhaus],https://www.youtube.com/watch?v=hdN66CS7d_E
KiNK killer house and techno set in The Lab LA,https://www.youtube.com/watch?v=bkpAaYSCT3I
THE MAGICIAN disco/house DJ set in The Lab LDN,https://www.youtube.com/watch?v=ipFGn_Y--wA
NICK MONACO low-slung house DJ mix,https://www.youtube.com/watch?v=bON0J3yG-cc
PAIN & GLORY [ft. Citizen - Warehouse Flex],https://www.youtube.com/watch?v=0B6N-vnoVqc
BASS: Fracture x Sam Binga x Rider Shafique - Bubble,https://www.youtube.com/watch?v=O212EcafEY4
SVEN WEISEMANN deep house DJ set in The Lab LDN,https://www.youtube.com/watch?v=HPpJELLze_A
"TJR and GTA b2b bass, trap and electro set in The Lab LA",https://www.youtube.com/watch?v=Y38EFOT4N48
TECHNO: Carl Cox - Time For House Music (Davide Squillace remix) [Circus Recordings],https://www.youtube.com/watch?v=eD46iVyuGRM
HOUSE: Jesse Perez - Still Slangin' That D (Official video),https://www.youtube.com/watch?v=9VMvhZNCyz0
Carl Cox 'Sound Of Ibiza 2004' Classic Mixmag Cover Mix,https://www.youtube.com/watch?v=j1ho9NdAiEU
CRAZY P SOUNDSYSTEM live set @ blu Music Tour Glasgow,https://www.youtube.com/watch?v=8Ncg2zmq-40
WAX MOTIF dope G house DJ set in The Lab LA,https://www.youtube.com/watch?v=9daOsZ2x5A4
FINNEBASSEN house set @ blu Music Tour Glasgow,https://www.youtube.com/watch?v=UCPiGB9ty7c
Kasper Bjørke - Apart (ft. Sísý Ey),https://www.youtube.com/watch?v=naL-eZZr2qk
THE 2 BEARS house / disco set in The Lab LDN,https://www.youtube.com/watch?v=9SpjgI7Jz8g
In the booth: DJ Harvey @ Bestival 2014,https://www.youtube.com/watch?v=2tbvgYttAOo
Kydus - Free Spirit [Circus],https://www.youtube.com/watch?v=j2i7TTLM2qA
DISCO: Purple Disco Machine - Musique [Official Video],https://www.youtube.com/watch?v=K06NwAyjGMg
TECH-HOUSE: Stephan Bodzin & Marc Romboy - Kerberos (Official video) [Systematic],https://www.youtube.com/watch?v=yHN6nBZhPj0
FEED ME DJ set n The Lab LA,https://www.youtube.com/watch?v=qb1qz7wAoaw
TODD EDWARDS & BILLON garage / house DJ sets in The Lab LDN,https://www.youtube.com/watch?v=QRAGMjp0-xY
BASS: Bok Bok & Tom Trago - Pussy Trak [Night Voyage],https://www.youtube.com/watch?v=ogf1HZTAd58
ELECTRONIC: Alex Banks - A Matter Of Time ft Elizabeth Bernholz (Frank Wiedemann Remix),https://www.youtube.com/watch?v=-VpAGZKmuYo
MARK BARROTT balearic DJ set Ibiza,https://www.youtube.com/watch?v=6IsU9lMJAFw
LATE NITE TUFF GUY disco edits DJ set in The Lab LDN,https://www.youtube.com/watch?v=3No-u68Ysik
NOIZE PARADE in The Lab,https://www.youtube.com/watch?v=PsuxLI34ISc
"Choir Of Young Believers - Hollow Talk (Jody Wisternoff, James Grant & Lane 8) [Anjunadeep]",https://www.youtube.com/watch?v=cmUhqZx-5QU
"NIC FANCIULLI & JORIS VOORN @ ANTS Ushuaïa, Ibiza",https://www.youtube.com/watch?v=yvG85jBbjaE
"NICOLE MOUDABER DJ set at Music Is Revolution, Space, Ibiza",https://www.youtube.com/watch?v=bSto8j4ziCg
THE HEATWAVE & CHANNEL ONE SOUNDSYSTEM in The Lab: Carnival Special,https://www.youtube.com/watch?v=svo3Bf-7Qlg
"DJ SNEAK, DARIUS SYROSSIAN, SIDNEY CHARLES: Sankeys 20 Years DJ Sets",https://www.youtube.com/watch?v=q-urBlURlbo
"SOLOMUN + ANDHIM @ Pacha, Ibiza 2014",https://www.youtube.com/watch?v=vbWFtk0JnqE
MARCEL DETTMANN DJ set at Kehakuma Ibiza '14,https://www.youtube.com/watch?v=znTO-5C_avs
Alfredo 'Feelings' mix Ibiza 2014,https://www.youtube.com/watch?v=jeOeV9fX-as
TECH-HOUSE: Copy Paste Soul - The Fall (Laurent Garnier remix),https://www.youtube.com/watch?v=PYkIvQmCN0s
ELECTRONIC: Indian Summer - Shiner (Official video) [Sweat It Out!],https://www.youtube.com/watch?v=H1xM6RaktzU
GORGON CITY 60 minute bass-house DJ mix,https://www.youtube.com/watch?v=vnWiWubCiZo
TECHNASIA  DJ set @ ISF Festival Italy,https://www.youtube.com/watch?v=C09vfMDuQJ4
TECHNIMATIC d'n'b DJ set in The Lab LDN,https://www.youtube.com/watch?v=GM84QEU3-Fk
HOUSE: Avicii - Lay Me Down (Black Coffee remix) [PRMD/Positiva],https://www.youtube.com/watch?v=pNF54i70ymE
ELECTRONICA: Submerse - Shoreline,https://www.youtube.com/watch?v=WJyCiA39WIc
Nass Festival 2014: Cypress Hill & Extreme sports,https://www.youtube.com/watch?v=oPeKyHb6efM
TECH-HOUSE: Secondcity - Technique (And We Go) [Saved],https://www.youtube.com/watch?v=yvVztM6kBOY
TECH-HOUSE: Hot Natured - Benediction (Nic Fanciulli remix) [FFRR],https://www.youtube.com/watch?v=U-RbligUPLs
Apollonia Mixmag Cover CD  2014,https://www.youtube.com/watch?v=_MhM4K4HZd0
PHIL WEEKS DJ set in The Lab LDN (FULL SET),https://www.youtube.com/watch?v=ZLHq0tuoj80
"Groove Armada, Subb-an & Kate Simko's last supper (before the Tobacco Dock)",https://www.youtube.com/watch?v=I2M3TcA9Yz8
"Mr. Scruff 100% Vinyl set @ Piccadilly Records, Manchester",https://www.youtube.com/watch?v=BStO2u4W0mo
KEVIN SAUNDERSON DJ set in The Lab LDN,https://www.youtube.com/watch?v=TNfBxm8Abes
TECH-HOUSE: DAVIDE SQUILLACE & PHILIP BADER - 14.000km away [This And That],https://www.youtube.com/watch?v=Dlu00vy_6n0
HOUSE: Route 94 - Misunderstood [Leftroom],https://www.youtube.com/watch?v=LJx1-gBHaAc
TECH-HOUSE: Compuphonic - O'Cypres [Exploited],https://www.youtube.com/watch?v=ILg-xhfdgSE
TRUMPET & BADMAN - All Nite (DJ Q remix),https://www.youtube.com/watch?v=E7I3SEJugoM
HOUSE: MK ft Alana - Always (Disciples remix) [Ministry Of Sound/Defected],https://www.youtube.com/watch?v=0J6ORBMfoeI
RL GRIME in Mixmag's Lab LDN (DJ set),https://www.youtube.com/watch?v=EO1UlT9mPRI
COOLY G bass house mix,https://www.youtube.com/watch?v=zaLMQF_pw5k
LENZMAN 60 min liquid D'n'B mix,https://www.youtube.com/watch?v=KJT3TJfmFcw
BASS: Rusko - Like A Boss,https://www.youtube.com/watch?v=d0TcX-9AzqQ
BASS: The Subs - Cling To Love (FAKE BLOOD remix) [Lektroluv Records],https://www.youtube.com/watch?v=haw2W56iJrw
BASS HOUSE: Dusky - 'Expectations' [17 Steps] EXCLUSIVE,https://www.youtube.com/watch?v=waJUQtc72CI
DJ HELL rare edits set in The Lab LDN,https://www.youtube.com/watch?v=d7ajh9C7IMY
MUMBAI SCIENCE electro DJ set in The Mixmag Lab,https://www.youtube.com/watch?v=n0uqG6ri8Lw
HOUSE: S-Man - 2 Close (S-Man Club Mix),https://www.youtube.com/watch?v=hXQcNqN3zTI
TECHNO: Douglas Greed - Driven (Seth Troxler remix) [BPitch],https://www.youtube.com/watch?v=l8vuVKV3pyo
TECHNO: Tube & Berger - Imprint Of Pleasure (Adam Beyer dub) [Suara],https://www.youtube.com/watch?v=RpejzIkfyNs
"WIN DJ sets in Ibiza, Las Vegas and Dubai plus more.",https://www.youtube.com/watch?v=yM94oj9qQoA
"Kahn, Neek Hi5 Ghost and Boofy (BANDULU RECS) grime set in The Lab LDN",https://www.youtube.com/watch?v=p-ZLs0_hyaQ
HOUSE: Huxley Feat. S-Man - Callin [AUS],https://www.youtube.com/watch?v=LvbIBqtUHps
VIC MENSA - Down On My Luck (ZED BIAS Remix),https://www.youtube.com/watch?v=YCdNQC5wDZg
MIKE SKINNER party bass set in The Lab LDN,https://www.youtube.com/watch?v=T30cXchuJ0o
HOUSE: Herbert - My DJ [Accidental],https://www.youtube.com/watch?v=49r3qFOaU2M
ELECTRO: Porter Robinson - Lionhearted (Giraffage Remix),https://www.youtube.com/watch?v=8WNwtWboJrk
HOUSE: KÖLSCH - Cassiopeia [Kompakt],https://www.youtube.com/watch?v=FszEtEfOZX4
AMINE EDGE & DANCE G-House DJ set in Mixmag's Lab,https://www.youtube.com/watch?v=Cfp9FmXXYxY
ALEX BANKS (Monkeytown) DJ set in The Lab LDN,https://www.youtube.com/watch?v=ryf3zwUX8WY
LONE live A/V show with Konx-om-Pax in The Lab,https://www.youtube.com/watch?v=iGPnSdMkrf4
HOUSE: Riton - Inside My Head ft. Meleka (Aeroplane Remix),https://www.youtube.com/watch?v=YWqwas-DhSU
HOUSE: Grades - Owe It To Yourself,https://www.youtube.com/watch?v=An2Xnxibvj8
TECHNO: Dillon - A Matter Of Time (Marcel Dettmann Remix) [BPitch],https://www.youtube.com/watch?v=zjA92TgpY_Q
HOUSE: Ali Love - Deep Into The Night (Hackman Remix),https://www.youtube.com/watch?v=tAGAu-tPRu8
ELECTRONIC: Eric Volta - 'Dreams Don't Turn To Dust ft. Monolitio,https://www.youtube.com/watch?v=6uIKC7T0U2c
Kevin Saunderson ft Inner City - Bad Girl [KMS],https://www.youtube.com/watch?v=mr2dEUNK1Ik
Bipolar Sunshine 'Deckchairs' (Harry Fraud remix) [Fashion Film],https://www.youtube.com/watch?v=B78A9CX8r_s
HOUSE: Kresy - Who Understands Love ft Jay [More Music],https://www.youtube.com/watch?v=xTatpo8C7Qk
"Adana Twins, Shir Khan & Doctor Dru DJ sets in The Lab LDN ( EXPLOITED RECORDS)",https://www.youtube.com/watch?v=437XoYc-gTM
TECHNO: Radioslave - Werk [Work Them Records],https://www.youtube.com/watch?v=yaiinyjfhmY
HOUSE: Nadastrom - Fallen Down (Justin Martin Remix) [Dubsided],https://www.youtube.com/watch?v=VpeiKLklSew
BASS: Nightmares On Wax - Aftermath (Special Request Redux) [WARP],https://www.youtube.com/watch?v=IXDlXE2lXs0
Mixmag Cover CD: Soul Clap,https://www.youtube.com/watch?v=6sCCB1uISKw
"SIZE RECORDS (Third Party, Dimitri Vangelis & Wyman) DJ sets in The Lab LDN",https://www.youtube.com/watch?v=VSGmqU-LEwM
WILKINSON d'n'b set in The Lab LDN,https://www.youtube.com/watch?v=fmkbnzr7Fsc
EXIST (Atjazz & Karizma) DJ set in Mixmag's DJ Lab,https://www.youtube.com/watch?v=pDT6ESwuRT4
HOUSE: Phil Weeks ft LadyBird - Searching4Love [Official Video],https://www.youtube.com/watch?v=lWN0wy6l7wU
"Elijah & Skilliam, Flava D, Spooky and Murlo in the Lab",https://www.youtube.com/watch?v=Mt-viU1Y31U
MARKUS SCHULZ huge trance set in The Lab LDN,https://www.youtube.com/watch?v=MFPdz635BtQ
OSUNLADE @ Mixmag Live with DEFECTED 2014,https://www.youtube.com/watch?v=yL8RcKAFurM
JIMMY EDGAR B2B DANNY DAZE in The Lab LDN,https://www.youtube.com/watch?v=ahJv57iXiO0
